timestamp,frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,posture_label,other_labels
1782655757.817643,115,0.4070836901664734,0.15761375427246094,0.4374076724052429,0.11021208763122559,0.45523375272750854,0.10978376865386963,0.46778541803359985,0.10953986644744873,0.3864876627922058,0.11294400691986084,0.37126559019088745,0.11394751071929932,0.35631489753723145,0.1143946647644043,0.4923556447029114,0.12331485748291016,0.3514620065689087,0.1299118995666504,0.43888533115386963,0.21654260158538818,0.3814123868942261,0.21991360187530518,0.6082057356834412,0.39081645011901855,0.29820749163627625,0.40369272232055664,0.7027632594108582,0.8655459880828857,0.285824179649353,0.7572652101516724,0.35896217823028564,0.8449302911758423,0.1891852617263794,0.7427852749824524,0.26193001866340637,0.853352963924408,0.1632671356201172,0.7461051940917969,0.25987690687179565,0.7760060429573059,0.13914230465888977,0.6739389300346375,0.28473320603370667,0.7658858299255371,0.1747015118598938,0.6773000359535217,0.5742228031158447,1.1253771781921387,0.31773602962493896,1.1187723875045776,0.5535416007041931,1.6940844058990479,0.2961142659187317,1.6886078119277954,0.5478934049606323,2.2285208702087402,0.30736827850341797,2.217172145843506,0.5648379325866699,2.298499584197998,0.3082762360572815,2.2860255241394043,0.49061304330825806,2.397911310195923,0.3225860595703125,2.392935276031494,Unknown,missing_upper_body_keypoints
1782655757.852852,116,0.4070836901664734,0.15761375427246094,0.4374076724052429,0.11021208763122559,0.45523375272750854,0.10978376865386963,0.46778541803359985,0.10953986644744873,0.3864876627922058,0.11294400691986084,0.37126559019088745,0.11394751071929932,0.35631489753723145,0.1143946647644043,0.4923556447029114,0.12331485748291016,0.3514620065689087,0.1299118995666504,0.43888533115386963,0.21654260158538818,0.3814123868942261,0.21991360187530518,0.6082057356834412,0.39081645011901855,0.29820749163627625,0.40369272232055664,0.7027632594108582,0.8655459880828857,0.285824179649353,0.7572652101516724,0.35896217823028564,0.8449302911758423,0.1891852617263794,0.7427852749824524,0.26193001866340637,0.853352963924408,0.1632671356201172,0.7461051940917969,0.25987690687179565,0.7760060429573059,0.13914230465888977,0.6739389300346375,0.28473320603370667,0.7658858299255371,0.1747015118598938,0.6773000359535217,0.5742228031158447,1.1253771781921387,0.31773602962493896,1.1187723875045776,0.5535416007041931,1.6940844058990479,0.2961142659187317,1.6886078119277954,0.5478934049606323,2.2285208702087402,0.30736827850341797,2.217172145843506,0.5648379325866699,2.298499584197998,0.3082762360572815,2.2860255241394043,0.49061304330825806,2.397911310195923,0.3225860595703125,2.392935276031494,Unknown,missing_upper_body_keypoints
1782655757.8873973,117,0.4070836901664734,0.15761375427246094,0.4374076724052429,0.11021208763122559,0.45523375272750854,0.10978376865386963,0.46778541803359985,0.10953986644744873,0.3864876627922058,0.11294400691986084,0.37126559019088745,0.11394751071929932,0.35631489753723145,0.1143946647644043,0.4923556447029114,0.12331485748291016,0.3514620065689087,0.1299118995666504,0.43888533115386963,0.21654260158538818,0.3814123868942261,0.21991360187530518,0.6082057356834412,0.39081645011901855,0.29820749163627625,0.40369272232055664,0.7027632594108582,0.8655459880828857,0.285824179649353,0.7572652101516724,0.35896217823028564,0.8449302911758423,0.1891852617263794,0.7427852749824524,0.26193001866340637,0.853352963924408,0.1632671356201172,0.7461051940917969,0.25987690687179565,0.7760060429573059,0.13914230465888977,0.6739389300346375,0.28473320603370667,0.7658858299255371,0.1747015118598938,0.6773000359535217,0.5742228031158447,1.1253771781921387,0.31773602962493896,1.1187723875045776,0.5535416007041931,1.6940844058990479,0.2961142659187317,1.6886078119277954,0.5478934049606323,2.2285208702087402,0.30736827850341797,2.217172145843506,0.5648379325866699,2.298499584197998,0.3082762360572815,2.2860255241394043,0.49061304330825806,2.397911310195923,0.3225860595703125,2.392935276031494,Unknown,missing_upper_body_keypoints
1782655757.9224012,118,0.38344424962997437,0.1429845094680786,0.416872501373291,0.0927199125289917,0.43577438592910767,0.09170222282409668,0.45333951711654663,0.0918126106262207,0.3649476170539856,0.09294748306274414,0.3515804708003998,0.09303390979766846,0.3394979238510132,0.09328591823577881,0.4830726981163025,0.10951757431030273,0.3432981073856354,0.1101677417755127,0.4201480448246002,0.20264935493469238,0.3642352819442749,0.20464789867401123,0.5923846960067749,0.38282662630081177,0.3168048858642578,0.3998912572860718,0.6577675342559814,0.8778285384178162,0.30448901653289795,0.7704517245292664,0.2947436571121216,0.816208004951477,0.21126176416873932,0.7384554743766785,0.2020408809185028,0.8194493055343628,0.14824703335762024,0.7390884160995483,0.2017441689968109,0.729997992515564,0.1439117193222046,0.6773489713668823,0.22874505817890167,0.7308930158615112,0.1659437119960785,0.6789317727088928,0.5578020811080933,1.150289535522461,0.32380566000938416,1.1270688772201538,0.5024850964546204,1.7263197898864746,0.2703283429145813,1.701749563217163,0.49157193303108215,2.2951998710632324,0.27484792470932007,2.2679851055145264,0.5138943195343018,2.3817672729492188,0.2834412455558777,2.3481032848358154,0.41824474930763245,2.441044807434082,0.25184333324432373,2.436678409576416,Unknown,missing_upper_body_keypoints
1782655757.9564178,119,0.38344424962997437,0.1429845094680786,0.416872501373291,0.0927199125289917,0.43577438592910767,0.09170222282409668,0.45333951711654663,0.0918126106262207,0.3649476170539856,0.09294748306274414,0.3515804708003998,0.09303390979766846,0.3394979238510132,0.09328591823577881,0.4830726981163025,0.10951757431030273,0.3432981073856354,0.1101677417755127,0.4201480448246002,0.20264935493469238,0.3642352819442749,0.20464789867401123,0.5923846960067749,0.38282662630081177,0.3168048858642578,0.3998912572860718,0.6577675342559814,0.8778285384178162,0.30448901653289795,0.7704517245292664,0.2947436571121216,0.816208004951477,0.21126176416873932,0.7384554743766785,0.2020408809185028,0.8194493055343628,0.14824703335762024,0.7390884160995483,0.2017441689968109,0.729997992515564,0.1439117193222046,0.6773489713668823,0.22874505817890167,0.7308930158615112,0.1659437119960785,0.6789317727088928,0.5578020811080933,1.150289535522461,0.32380566000938416,1.1270688772201538,0.5024850964546204,1.7263197898864746,0.2703283429145813,1.701749563217163,0.49157193303108215,2.2951998710632324,0.27484792470932007,2.2679851055145264,0.5138943195343018,2.3817672729492188,0.2834412455558777,2.3481032848358154,0.41824474930763245,2.441044807434082,0.25184333324432373,2.436678409576416,Unknown,missing_upper_body_keypoints
1782655757.991172,120,0.38344424962997437,0.1429845094680786,0.416872501373291,0.0927199125289917,0.43577438592910767,0.09170222282409668,0.45333951711654663,0.0918126106262207,0.3649476170539856,0.09294748306274414,0.3515804708003998,0.09303390979766846,0.3394979238510132,0.09328591823577881,0.4830726981163025,0.10951757431030273,0.3432981073856354,0.1101677417755127,0.4201480448246002,0.20264935493469238,0.3642352819442749,0.20464789867401123,0.5923846960067749,0.38282662630081177,0.3168048858642578,0.3998912572860718,0.6577675342559814,0.8778285384178162,0.30448901653289795,0.7704517245292664,0.2947436571121216,0.816208004951477,0.21126176416873932,0.7384554743766785,0.2020408809185028,0.8194493055343628,0.14824703335762024,0.7390884160995483,0.2017441689968109,0.729997992515564,0.1439117193222046,0.6773489713668823,0.22874505817890167,0.7308930158615112,0.1659437119960785,0.6789317727088928,0.5578020811080933,1.150289535522461,0.32380566000938416,1.1270688772201538,0.5024850964546204,1.7263197898864746,0.2703283429145813,1.701749563217163,0.49157193303108215,2.2951998710632324,0.27484792470932007,2.2679851055145264,0.5138943195343018,2.3817672729492188,0.2834412455558777,2.3481032848358154,0.41824474930763245,2.441044807434082,0.25184333324432373,2.436678409576416,Unknown,missing_upper_body_keypoints
1782655758.0283403,121,0.37206971645355225,0.14851796627044678,0.4036349952220917,0.09542977809906006,0.423791766166687,0.09270870685577393,0.4432394206523895,0.09052205085754395,0.3554339110851288,0.09832847118377686,0.3432192802429199,0.09805750846862793,0.3332730233669281,0.09769082069396973,0.4766940176486969,0.10466241836547852,0.3436828851699829,0.11387181282043457,0.4135287404060364,0.2045905590057373,0.3593999743461609,0.2094820737838745,0.5788331627845764,0.37973082065582275,0.33980417251586914,0.3983035683631897,0.6387657523155212,0.8927971124649048,0.35200050473213196,0.7773281931877136,0.29216623306274414,0.8132736682891846,0.22572961449623108,0.7296679019927979,0.20386271178722382,0.8109849691390991,0.15905344486236572,0.7297424674034119,0.20645809173583984,0.723940372467041,0.1605302095413208,0.6690852046012878,0.23195795714855194,0.7224600315093994,0.18208108842372894,0.6703522205352783,0.5434369444847107,1.1888521909713745,0.3404597043991089,1.1710847616195679,0.4868313670158386,1.649537444114685,0.2703070640563965,1.61874258518219,0.47846150398254395,2.197904348373413,0.2741035223007202,2.1726417541503906,0.5071423649787903,2.2869884967803955,0.2905403971672058,2.2536282539367676,0.3988018035888672,2.3277392387390137,0.2231432944536209,2.3442256450653076,Unknown,missing_upper_body_keypoints
1782655758.0641959,122,0.37206971645355225,0.14851796627044678,0.4036349952220917,0.09542977809906006,0.423791766166687,0.09270870685577393,0.4432394206523895,0.09052205085754395,0.3554339110851288,0.09832847118377686,0.3432192802429199,0.09805750846862793,0.3332730233669281,0.09769082069396973,0.4766940176486969,0.10466241836547852,0.3436828851699829,0.11387181282043457,0.4135287404060364,0.2045905590057373,0.3593999743461609,0.2094820737838745,0.5788331627845764,0.37973082065582275,0.33980417251586914,0.3983035683631897,0.6387657523155212,0.8927971124649048,0.35200050473213196,0.7773281931877136,0.29216623306274414,0.8132736682891846,0.22572961449623108,0.7296679019927979,0.20386271178722382,0.8109849691390991,0.15905344486236572,0.7297424674034119,0.20645809173583984,0.723940372467041,0.1605302095413208,0.6690852046012878,0.23195795714855194,0.7224600315093994,0.18208108842372894,0.6703522205352783,0.5434369444847107,1.1888521909713745,0.3404597043991089,1.1710847616195679,0.4868313670158386,1.649537444114685,0.2703070640563965,1.61874258518219,0.47846150398254395,2.197904348373413,0.2741035223007202,2.1726417541503906,0.5071423649787903,2.2869884967803955,0.2905403971672058,2.2536282539367676,0.3988018035888672,2.3277392387390137,0.2231432944536209,2.3442256450653076,Unknown,missing_upper_body_keypoints
1782655758.0991948,123,0.37206971645355225,0.14851796627044678,0.4036349952220917,0.09542977809906006,0.423791766166687,0.09270870685577393,0.4432394206523895,0.09052205085754395,0.3554339110851288,0.09832847118377686,0.3432192802429199,0.09805750846862793,0.3332730233669281,0.09769082069396973,0.4766940176486969,0.10466241836547852,0.3436828851699829,0.11387181282043457,0.4135287404060364,0.2045905590057373,0.3593999743461609,0.2094820737838745,0.5788331627845764,0.37973082065582275,0.33980417251586914,0.3983035683631897,0.6387657523155212,0.8927971124649048,0.35200050473213196,0.7773281931877136,0.29216623306274414,0.8132736682891846,0.22572961449623108,0.7296679019927979,0.20386271178722382,0.8109849691390991,0.15905344486236572,0.7297424674034119,0.20645809173583984,0.723940372467041,0.1605302095413208,0.6690852046012878,0.23195795714855194,0.7224600315093994,0.18208108842372894,0.6703522205352783,0.5434369444847107,1.1888521909713745,0.3404597043991089,1.1710847616195679,0.4868313670158386,1.649537444114685,0.2703070640563965,1.61874258518219,0.47846150398254395,2.197904348373413,0.2741035223007202,2.1726417541503906,0.5071423649787903,2.2869884967803955,0.2905403971672058,2.2536282539367676,0.3988018035888672,2.3277392387390137,0.2231432944536209,2.3442256450653076,Unknown,missing_upper_body_keypoints
1782655758.1364486,124,0.36414292454719543,0.14884376525878906,0.3947256803512573,0.09568381309509277,0.41339147090911865,0.09365200996398926,0.43115633726119995,0.09205019474029541,0.35150471329689026,0.0979764461517334,0.34112903475761414,0.09824943542480469,0.3322850167751312,0.09822702407836914,0.46788179874420166,0.10862195491790771,0.3452969789505005,0.11541831493377686,0.40362778306007385,0.20606720447540283,0.35618671774864197,0.20765066146850586,0.572804868221283,0.3838239908218384,0.3420162796974182,0.3930867910385132,0.6433427929878235,0.8985426425933838,0.33804619312286377,0.7628138065338135,0.297891765832901,0.8207733631134033,0.2180698662996292,0.7277539968490601,0.21269765496253967,0.8304288387298584,0.1532132923603058,0.7358318567276001,0.2150534689426422,0.7368967533111572,0.1572103500366211,0.6693803071975708,0.23889553546905518,0.7287975549697876,0.17716020345687866,0.6651912331581116,0.5456292033195496,1.1368725299835205,0.3438701629638672,1.1176035404205322,0.500077486038208,1.6076871156692505,0.27632683515548706,1.5775542259216309,0.4916084408760071,2.115480899810791,0.29709047079086304,2.099191665649414,0.5180255770683289,2.193500280380249,0.31249141693115234,2.172116756439209,0.4111079275608063,2.248460292816162,0.2523993253707886,2.26643967628479,Unknown,missing_upper_body_keypoints
1782655758.1720507,125,0.36414292454719543,0.14884376525878906,0.3947256803512573,0.09568381309509277,0.41339147090911865,0.09365200996398926,0.43115633726119995,0.09205019474029541,0.35150471329689026,0.0979764461517334,0.34112903475761414,0.09824943542480469,0.3322850167751312,0.09822702407836914,0.46788179874420166,0.10862195491790771,0.3452969789505005,0.11541831493377686,0.40362778306007385,0.20606720447540283,0.35618671774864197,0.20765066146850586,0.572804868221283,0.3838239908218384,0.3420162796974182,0.3930867910385132,0.6433427929878235,0.8985426425933838,0.33804619312286377,0.7628138065338135,0.297891765832901,0.8207733631134033,0.2180698662996292,0.7277539968490601,0.21269765496253967,0.8304288387298584,0.1532132923603058,0.7358318567276001,0.2150534689426422,0.7368967533111572,0.1572103500366211,0.6693803071975708,0.23889553546905518,0.7287975549697876,0.17716020345687866,0.6651912331581116,0.5456292033195496,1.1368725299835205,0.3438701629638672,1.1176035404205322,0.500077486038208,1.6076871156692505,0.27632683515548706,1.5775542259216309,0.4916084408760071,2.115480899810791,0.29709047079086304,2.099191665649414,0.5180255770683289,2.193500280380249,0.31249141693115234,2.172116756439209,0.4111079275608063,2.248460292816162,0.2523993253707886,2.26643967628479,Unknown,missing_upper_body_keypoints
1782655758.2090287,126,0.36414292454719543,0.14884376525878906,0.3947256803512573,0.09568381309509277,0.41339147090911865,0.09365200996398926,0.43115633726119995,0.09205019474029541,0.35150471329689026,0.0979764461517334,0.34112903475761414,0.09824943542480469,0.3322850167751312,0.09822702407836914,0.46788179874420166,0.10862195491790771,0.3452969789505005,0.11541831493377686,0.40362778306007385,0.20606720447540283,0.35618671774864197,0.20765066146850586,0.572804868221283,0.3838239908218384,0.3420162796974182,0.3930867910385132,0.6433427929878235,0.8985426425933838,0.33804619312286377,0.7628138065338135,0.297891765832901,0.8207733631134033,0.2180698662996292,0.7277539968490601,0.21269765496253967,0.8304288387298584,0.1532132923603058,0.7358318567276001,0.2150534689426422,0.7368967533111572,0.1572103500366211,0.6693803071975708,0.23889553546905518,0.7287975549697876,0.17716020345687866,0.6651912331581116,0.5456292033195496,1.1368725299835205,0.3438701629638672,1.1176035404205322,0.500077486038208,1.6076871156692505,0.27632683515548706,1.5775542259216309,0.4916084408760071,2.115480899810791,0.29709047079086304,2.099191665649414,0.5180255770683289,2.193500280380249,0.31249141693115234,2.172116756439209,0.4111079275608063,2.248460292816162,0.2523993253707886,2.26643967628479,Unknown,missing_upper_body_keypoints
1782655758.2459576,127,0.35858815908432007,0.16395139694213867,0.3890289068222046,0.10844314098358154,0.40823519229888916,0.1054922342300415,0.42779767513275146,0.10249173641204834,0.3431350886821747,0.1157832145690918,0.3320065140724182,0.11800968647003174,0.32261133193969727,0.11963093280792236,0.46493610739707947,0.11146140098571777,0.335060179233551,0.13387644290924072,0.4004245400428772,0.21751487255096436,0.34942781925201416,0.2257695198059082,0.5852053761482239,0.376792311668396,0.32751530408859253,0.4213869571685791,0.6818247437477112,0.8771856427192688,0.3236002027988434,0.8020544052124023,0.32930949330329895,0.8281384706497192,0.2225991189479828,0.7502353191375732,0.2323269098997116,0.8281583189964294,0.16120147705078125,0.778616189956665,0.2329852133989334,0.7400317192077637,0.16392886638641357,0.7088044285774231,0.25682634115219116,0.7372080683708191,0.18250223994255066,0.7038559913635254,0.5541239976882935,1.200843095779419,0.314518004655838,1.1870872974395752,0.516539990901947,1.7935538291931152,0.27531710267066956,1.7749121189117432,0.5101511478424072,2.4098780155181885,0.2819276452064514,2.382291316986084,0.5378329753875732,2.5075626373291016,0.2907394766807556,2.468283176422119,0.4285085201263428,2.556027889251709,0.2501499056816101,2.5706634521484375,Unknown,missing_upper_body_keypoints
1782655758.2807043,128,0.35858815908432007,0.16395139694213867,0.3890289068222046,0.10844314098358154,0.40823519229888916,0.1054922342300415,0.42779767513275146,0.10249173641204834,0.3431350886821747,0.1157832145690918,0.3320065140724182,0.11800968647003174,0.32261133193969727,0.11963093280792236,0.46493610739707947,0.11146140098571777,0.335060179233551,0.13387644290924072,0.4004245400428772,0.21751487255096436,0.34942781925201416,0.2257695198059082,0.5852053761482239,0.376792311668396,0.32751530408859253,0.4213869571685791,0.6818247437477112,0.8771856427192688,0.3236002027988434,0.8020544052124023,0.32930949330329895,0.8281384706497192,0.2225991189479828,0.7502353191375732,0.2323269098997116,0.8281583189964294,0.16120147705078125,0.778616189956665,0.2329852133989334,0.7400317192077637,0.16392886638641357,0.7088044285774231,0.25682634115219116,0.7372080683708191,0.18250223994255066,0.7038559913635254,0.5541239976882935,1.200843095779419,0.314518004655838,1.1870872974395752,0.516539990901947,1.7935538291931152,0.27531710267066956,1.7749121189117432,0.5101511478424072,2.4098780155181885,0.2819276452064514,2.382291316986084,0.5378329753875732,2.5075626373291016,0.2907394766807556,2.468283176422119,0.4285085201263428,2.556027889251709,0.2501499056816101,2.5706634521484375,Unknown,missing_upper_body_keypoints
1782655758.316848,129,0.3738994002342224,0.15510296821594238,0.4024520516395569,0.09949159622192383,0.42194586992263794,0.09810268878936768,0.4400639235973358,0.09609901905059814,0.35044461488723755,0.1053842306137085,0.33608871698379517,0.10774838924407959,0.324007511138916,0.1098102331161499,0.4692578613758087,0.11373460292816162,0.32700201869010925,0.13078618049621582,0.4127556383609772,0.21264898777008057,0.35514897108078003,0.21977555751800537,0.5957341194152832,0.4000489115715027,0.3041653633117676,0.4106990694999695,0.7356826066970825,0.8491426706314087,0.2810667157173157,0.7445145845413208,0.42964181303977966,0.8136399984359741,0.17407843470573425,0.7720853090286255,0.3079916834831238,0.8259837031364441,0.1359342634677887,0.7789247632026672,0.31122857332229614,0.7484031319618225,0.13014435768127441,0.7191842794418335,0.33206629753112793,0.7420455813407898,0.14217457175254822,0.7176137566566467,0.5718859434127808,1.1563459634780884,0.3277258276939392,1.1595183610916138,0.5710024237632751,1.7828850746154785,0.321985125541687,1.769801139831543,0.5670351982116699,2.3714842796325684,0.33784782886505127,2.351440906524658,0.5902625322341919,2.4533095359802246,0.3412815034389496,2.429331064224243,0.5021427273750305,2.534383773803711,0.33780404925346375,2.531454563140869,Unknown,missing_upper_body_keypoints
1782655758.4087107,130,0.3794838786125183,0.17171740531921387,0.4056621491909027,0.11520981788635254,0.4253464341163635,0.11255335807800293,0.4429008960723877,0.10934281349182129,0.3541620373725891,0.12195754051208496,0.3395116329193115,0.12451446056365967,0.32816582918167114,0.1263676881790161,0.47117993235588074,0.1196664571762085,0.32517123222351074,0.1421830654144287,0.4172775447368622,0.22695493698120117,0.35993796586990356,0.2316223382949829,0.6067513823509216,0.3954278230667114,0.28678274154663086,0.40360164642333984,0.7561573386192322,0.7756080031394958,0.2760404348373413,0.7367345690727234,0.5204887390136719,0.8046514987945557,0.21099667251110077,0.7547298073768616,0.44342148303985596,0.8450853824615479,0.19715029001235962,0.7696971893310547,0.4270327091217041,0.7588009834289551,0.20165976881980896,0.7111643552780151,0.45146816968917847,0.7434660196304321,0.21233375370502472,0.7085085511207581,0.5775596499443054,1.0164713859558105,0.3452754020690918,0.9856003522872925,0.5856619477272034,1.6160746812820435,0.31004399061203003,1.592033863067627,0.6058186292648315,2.150692939758301,0.3700934946537018,2.164358615875244,0.6203821301460266,2.2136049270629883,0.38334596157073975,2.2345173358917236,0.558313250541687,2.33933162689209,0.3890889883041382,2.341864585876465,Unknown,torso_only_sitting
1782655758.4448113,131,0.3794838786125183,0.17171740531921387,0.4056621491909027,0.11520981788635254,0.4253464341163635,0.11255335807800293,0.4429008960723877,0.10934281349182129,0.3541620373725891,0.12195754051208496,0.3395116329193115,0.12451446056365967,0.32816582918167114,0.1263676881790161,0.47117993235588074,0.1196664571762085,0.32517123222351074,0.1421830654144287,0.4172775447368622,0.22695493698120117,0.35993796586990356,0.2316223382949829,0.6067513823509216,0.3954278230667114,0.28678274154663086,0.40360164642333984,0.7561573386192322,0.7756080031394958,0.2760404348373413,0.7367345690727234,0.5204887390136719,0.8046514987945557,0.21099667251110077,0.7547298073768616,0.44342148303985596,0.8450853824615479,0.19715029001235962,0.7696971893310547,0.4270327091217041,0.7588009834289551,0.20165976881980896,0.7111643552780151,0.45146816968917847,0.7434660196304321,0.21233375370502472,0.7085085511207581,0.5775596499443054,1.0164713859558105,0.3452754020690918,0.9856003522872925,0.5856619477272034,1.6160746812820435,0.31004399061203003,1.592033863067627,0.6058186292648315,2.150692939758301,0.3700934946537018,2.164358615875244,0.6203821301460266,2.2136049270629883,0.38334596157073975,2.2345173358917236,0.558313250541687,2.33933162689209,0.3890889883041382,2.341864585876465,Sitting,torso_only_sitting
1782655758.4796188,132,0.3794838786125183,0.17171740531921387,0.4056621491909027,0.11520981788635254,0.4253464341163635,0.11255335807800293,0.4429008960723877,0.10934281349182129,0.3541620373725891,0.12195754051208496,0.3395116329193115,0.12451446056365967,0.32816582918167114,0.1263676881790161,0.47117993235588074,0.1196664571762085,0.32517123222351074,0.1421830654144287,0.4172775447368622,0.22695493698120117,0.35993796586990356,0.2316223382949829,0.6067513823509216,0.3954278230667114,0.28678274154663086,0.40360164642333984,0.7561573386192322,0.7756080031394958,0.2760404348373413,0.7367345690727234,0.5204887390136719,0.8046514987945557,0.21099667251110077,0.7547298073768616,0.44342148303985596,0.8450853824615479,0.19715029001235962,0.7696971893310547,0.4270327091217041,0.7588009834289551,0.20165976881980896,0.7111643552780151,0.45146816968917847,0.7434660196304321,0.21233375370502472,0.7085085511207581,0.5775596499443054,1.0164713859558105,0.3452754020690918,0.9856003522872925,0.5856619477272034,1.6160746812820435,0.31004399061203003,1.592033863067627,0.6058186292648315,2.150692939758301,0.3700934946537018,2.164358615875244,0.6203821301460266,2.2136049270629883,0.38334596157073975,2.2345173358917236,0.558313250541687,2.33933162689209,0.3890889883041382,2.341864585876465,Sitting,torso_only_sitting
1782655758.5186133,133,0.3962646722793579,0.1898268461227417,0.4203520715236664,0.127571702003479,0.4369477331638336,0.12419211864471436,0.44970494508743286,0.12196898460388184,0.37055903673171997,0.1349787712097168,0.3554038107395172,0.13591372966766357,0.3403249680995941,0.1372145414352417,0.47140181064605713,0.13633942604064941,0.3264573812484741,0.15379154682159424,0.43082693219184875,0.23610353469848633,0.37556296586990356,0.24285078048706055,0.5921967625617981,0.386074423789978,0.2605012059211731,0.38772881031036377,0.7553997039794922,0.7101985812187195,0.16527000069618225,0.7178261876106262,0.6394919157028198,0.8096864223480225,0.1992129236459732,0.7695637345314026,0.5750017166137695,0.8587075471878052,0.23079434037208557,0.8137840032577515,0.5542996525764465,0.79347163438797,0.25269222259521484,0.7356231808662415,0.5629996061325073,0.7711911201477051,0.2525176405906677,0.7240412831306458,0.5546978712081909,0.9695377945899963,0.31771427392959595,0.9640177488327026,0.5648106932640076,1.5743215084075928,0.2779163122177124,1.5353105068206787,0.6030286550521851,2.174757719039917,0.3653798997402191,2.1806488037109375,0.6119163036346436,2.247504711151123,0.37964650988578796,2.260867118835449,0.5736695528030396,2.370880603790283,0.389955997467041,2.3751819133758545,Sitting,torso_only_sitting
1782655758.5539591,134,0.3962646722793579,0.1898268461227417,0.4203520715236664,0.127571702003479,0.4369477331638336,0.12419211864471436,0.44970494508743286,0.12196898460388184,0.37055903673171997,0.1349787712097168,0.3554038107395172,0.13591372966766357,0.3403249680995941,0.1372145414352417,0.47140181064605713,0.13633942604064941,0.3264573812484741,0.15379154682159424,0.43082693219184875,0.23610353469848633,0.37556296586990356,0.24285078048706055,0.5921967625617981,0.386074423789978,0.2605012059211731,0.38772881031036377,0.7553997039794922,0.7101985812187195,0.16527000069618225,0.7178261876106262,0.6394919157028198,0.8096864223480225,0.1992129236459732,0.7695637345314026,0.5750017166137695,0.8587075471878052,0.23079434037208557,0.8137840032577515,0.5542996525764465,0.79347163438797,0.25269222259521484,0.7356231808662415,0.5629996061325073,0.7711911201477051,0.2525176405906677,0.7240412831306458,0.5546978712081909,0.9695377945899963,0.31771427392959595,0.9640177488327026,0.5648106932640076,1.5743215084075928,0.2779163122177124,1.5353105068206787,0.6030286550521851,2.174757719039917,0.3653798997402191,2.1806488037109375,0.6119163036346436,2.247504711151123,0.37964650988578796,2.260867118835449,0.5736695528030396,2.370880603790283,0.389955997467041,2.3751819133758545,Sitting,torso_only_sitting
1782655758.5886133,135,0.3962646722793579,0.1898268461227417,0.4203520715236664,0.127571702003479,0.4369477331638336,0.12419211864471436,0.44970494508743286,0.12196898460388184,0.37055903673171997,0.1349787712097168,0.3554038107395172,0.13591372966766357,0.3403249680995941,0.1372145414352417,0.47140181064605713,0.13633942604064941,0.3264573812484741,0.15379154682159424,0.43082693219184875,0.23610353469848633,0.37556296586990356,0.24285078048706055,0.5921967625617981,0.386074423789978,0.2605012059211731,0.38772881031036377,0.7553997039794922,0.7101985812187195,0.16527000069618225,0.7178261876106262,0.6394919157028198,0.8096864223480225,0.1992129236459732,0.7695637345314026,0.5750017166137695,0.8587075471878052,0.23079434037208557,0.8137840032577515,0.5542996525764465,0.79347163438797,0.25269222259521484,0.7356231808662415,0.5629996061325073,0.7711911201477051,0.2525176405906677,0.7240412831306458,0.5546978712081909,0.9695377945899963,0.31771427392959595,0.9640177488327026,0.5648106932640076,1.5743215084075928,0.2779163122177124,1.5353105068206787,0.6030286550521851,2.174757719039917,0.3653798997402191,2.1806488037109375,0.6119163036346436,2.247504711151123,0.37964650988578796,2.260867118835449,0.5736695528030396,2.370880603790283,0.389955997467041,2.3751819133758545,Sitting,torso_only_sitting
1782655758.624627,136,0.39316195249557495,0.17530393600463867,0.41362708806991577,0.11956381797790527,0.4304109215736389,0.11687600612640381,0.4426458179950714,0.11536037921905518,0.3653140664100647,0.1278986930847168,0.34968817234039307,0.1322709321975708,0.3368070721626282,0.13618040084838867,0.4686281979084015,0.12437784671783447,0.3272431492805481,0.1563807725906372,0.42992234230041504,0.22292441129684448,0.37051719427108765,0.23271000385284424,0.6113581657409668,0.3866731524467468,0.24743947386741638,0.40344512462615967,0.727792501449585,0.7262808084487915,0.18979880213737488,0.8071343898773193,0.7200527787208557,0.7666448354721069,0.24740098416805267,0.783787190914154,0.7008342742919922,0.7939069271087646,0.28851014375686646,0.8108178377151489,0.69182288646698,0.7321470975875854,0.3022838234901428,0.7320908308029175,0.679393470287323,0.7176409959793091,0.29794442653656006,0.7153933048248291,0.5679446458816528,0.9702710509300232,0.32762935757637024,0.9918091297149658,0.6046265363693237,1.4461696147918701,0.34647536277770996,1.4830923080444336,0.6177225112915039,1.9397164583206177,0.37712806463241577,1.9663102626800537,0.6211327314376831,2.005628824234009,0.3751101493835449,2.0325326919555664,0.5955736637115479,2.111537456512451,0.4250352084636688,2.1218907833099365,Sitting,torso_only_sitting
